ReportDate,PM,NMV,GMV,PnL,PnL_TB,AUM,NMV_GMV,GMV_pct_GMV 1%-3%,GMV_pct_GMV 3%-5%,GMV_pct_GMV < 1%,GMV_pct_GMV >=5%,GMV_pct_Index,num_pos_GMV 1%-3%,num_pos_GMV 3%-5%,num_pos_GMV < 1%,num_pos_GMV >=5%,num_pos_Index
3/2/2022,RRX,1204979.7786599998,52382221.54172,86518.6895368,85106.56257110002,1000000000.0,0.023003602046551032,0.0,0.0,0.05174093590002,0.0,0.0006412856417,0.0,0.0,84.0,0.0,1.0
3/2/2022,SHH,-40653786.1804,60529978.190400004,241443.7003796,258642.49579300004,1000000000.0,-0.6716306100841724,0.0,0.0,0.0605299781904,0.0,0.0,0.0,0.0,29.0,0.0,0.0
3/2/2022,SID,-3705.9101999999984,14151.6338,-1190.1452903999993,-1079.5407936000001,1000000000.0,-0.2618715444714234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/2/2022,TCF,16093134.83468,71746288.32672,249864.47214209998,256327.95229999998,1000000000.0,0.22430616565688652,0.0,0.0,0.06671818886572,0.0,0.005028099461,0.0,0.0,68.0,0.0,2.0
3/2/2022,TSB,11649201.250449982,18717329.122989982,-457972.9022933,-454599.63113350025,1000000000.0,0.6223751889975363,0.0,0.0,0.00693494787689,0.0,0.011782381246099982,0.0,0.0,14.0,0.0,6.0
3/2/2022,UVR,-199604941.09051502,273084779.12151504,-1062854.284187,-1066582.585303,1000000000.0,-0.7309266438525907,0.0,0.0943798762478,0.0165389429376,0.0,0.16216595993611502,0.0,3.0,8.0,0.0,13.0
3/2/2022,VDF,136057.52835199915,145832699.994488,142503.59618420003,135880.34102880003,1000000000.0,0.0009329699604899428,0.0,0.0,0.135933248777488,0.0,0.009899451217000001,0.0,0.0,819.0,0.0,4.0
3/2/2022,WTU,-5043.4503,5043.4503,441.8580802,330.7059993,1000000000.0,-1.0,0.0,0.0,0.0,0.0,5.043450300000001e-06,0.0,0.0,0.0,0.0,1.0
3/2/2022,WVA,3154939.035,3154939.035,-39076.3245,-39076.3245,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.003154939035,0.0,0.0,0.0,0.0,1.0
3/2/2022,YGQ,14933.9048,14933.9048,-1930.8883999999998,-1930.8883999999998,1000000000.0,1.0,0.0,0.0,1.49339048e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/2/2022,YZJ,2037226.919307001,67232213.438363,332935.9309547,331758.5292277,1000000000.0,0.030301351318362965,0.0,0.0,0.056524820881363,0.0,0.010707392557000001,0.0,0.0,73.0,0.0,5.0
3/3/2022,AQU,40577.34452999996,1128509.32527,-4588.8049522,-5809.669786799999,1000000000.0,0.03595658770501669,0.0,0.0,0.00112850932527,0.0,0.0,0.0,0.0,4.0,0.0,0.0
3/3/2022,BLB,100967.71893039842,2209189.4554696013,12575.6875568,11334.562601900014,1000000000.0,0.045703512969618075,0.0,0.0,0.0011723759801696002,0.0,0.0010368134753000013,0.0,0.0,9.0,0.0,6.0
3/3/2022,BOK,934021.8474759981,319907840.885056,-648740.6992228999,-120503.6355512999,1000000000.0,0.00291965912711591,0.0,0.031437765530900004,0.129903544207856,0.0,0.1585665311463,0.0,1.0,110.0,0.0,2.0
3/3/2022,CAS,-102721064.57645501,306107806.265895,386641.1709251998,388508.94629119977,1000000000.0,-0.33557152896397624,0.0247268883345,0.0,0.100561532280979,0.0,0.180819385650416,2.0,0.0,87.0,0.0,11.0
3/3/2022,CXI,7946381.152,7946381.152,125.2768,125.2768,1000000000.0,1.0,0.0,0.0,0.007946381152,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/3/2022,DOJ,-3809423.5167699987,3830623.0141700017,118929.28234,118950.05758,1000000000.0,-0.9944657834191506,0.0,0.0,0.0,0.0,0.0038306230141700016,0.0,0.0,0.0,0.0,3.0
3/3/2022,DXI,29151727.6739,99106176.8087,16376.375245800022,39544.60696290001,1000000000.0,0.29414642570836136,0.036313171842,0.0,0.044827360664999996,0.0,0.0179656443017,3.0,0.0,13.0,0.0,4.0
3/3/2022,EFH,11371720.441770006,24611062.212369993,-153221.58603149964,-191745.05296419948,1000000000.0,0.46205727910656214,0.0,0.0,0.01063573047137,0.0,0.013975331740999995,0.0,0.0,14.0,0.0,6.0
3/3/2022,EGF,218221.05196000077,101143964.46514,-71670.1843999,-77084.63622170001,1000000000.0,0.0021575291527673136,0.0,0.0,0.09134380186813999,0.0,0.009800162597,0.0,0.0,192.0,0.0,1.0
3/3/2022,EWN,452659.4727623004,98278193.9345797,159932.1744769,166810.415294,1000000000.0,0.004605899382559062,0.030490862496,0.0,0.0668111605712797,0.0,0.0009761708673,2.0,0.0,132.0,0.0,2.0
3/3/2022,FCD,64627.30652,64627.30652,1366.764472,1380.754752,1000000000.0,1.0,0.0,0.0,6.462730652e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/3/2022,FJN,-337508.40759999864,394160416.73548,-1116253.5426385999,-1128004.0943477,1000000000.0,-0.0008562716936300065,0.06572609153,0.0,0.30838177099548,0.0,0.02005255421,5.0,0.0,234.0,0.0,3.0
3/3/2022,FQV,-204145.34827810005,2417320.5163581,7824.230004800001,8436.353989599998,1000000000.0,-0.08445108825935192,0.0,0.0,0.0024173205163581,0.0,0.0,0.0,0.0,42.0,0.0,0.0
3/3/2022,FYG,3240096.367813,3247219.369719,-48750.52284240001,-48981.362045,1000000000.0,0.997806430334697,0.0,0.0,0.0,0.0,0.003247219369719,0.0,0.0,0.0,0.0,5.0
3/3/2022,GPE,15974.878982000002,15974.878982000002,350.33650019999993,382.09287109999997,1000000000.0,1.0,0.0,0.0,0.0,0.0,1.5974878982000002e-05,0.0,0.0,0.0,0.0,1.0
3/3/2022,HKP,3179888.0108,3180768.6712,48383.04352,52986.744020000006,1000000000.0,0.9997231296925255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/3/2022,ITT,4242549.73566,6542977.61626,-27151.5251735,-21920.377129799996,1000000000.0,0.6484126928872276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/3/2022,IXU,-560978.1995038002,121645125.7838818,296373.4645255,409917.63384520006,1000000000.0,-0.004611596197454307,0.0,0.0,0.1216451257838818,0.0,0.0,0.0,0.0,169.0,0.0,0.0
3/3/2022,LNR,883040.1815760002,100108847.462364,211999.59121379998,225047.597348,1000000000.0,0.008820800598148729,0.0,0.0,0.100108847462364,0.0,0.0,0.0,0.0,186.0,0.0,0.0
3/3/2022,LRR,-2062.8412,17604.2216,-34242.7551,-34242.7551,1000000000.0,-0.1171787794354963,0.0,0.0,0.0,0.0,1.76042216e-05,0.0,0.0,0.0,0.0,3.0
3/3/2022,MRD,2496953.2815660033,166096239.98575398,-398930.1345917,-261780.5567244,1000000000.0,0.01503317162254947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/3/2022,NHF,-1233499.532,1233499.532,7498.339258,6988.471768,1000000000.0,-1.0,0.0,0.0,0.001233499532,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/3/2022,NIH,4411342.951006,23777406.951366,-19248.964845200004,-16330.250454300003,1000000000.0,0.18552666234921678,0.0,0.0,0.022185592002466,0.0,0.0015918149488999998,0.0,0.0,67.0,0.0,2.0
3/3/2022,OZF,-2350569.4532202,76980641.4393812,17637.36397850001,17451.342426299998,1000000000.0,-0.03053455270402193,0.0,0.0,0.0720292335433812,0.0,0.004951407896,0.0,0.0,590.0,0.0,4.0
3/3/2022,PBM,166396.671,166396.671,113544.4734,113752.7928,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.000166396671,0.0,0.0,0.0,0.0,1.0
3/3/2022,PRX,852983.7976623,8820078.6662003,-50663.6268457,-49369.3155421,1000000000.0,0.09670931858363645,0.0,0.0,0.0076570239022003,0.0,0.001163054764,0.0,0.0,63.0,0.0,1.0
3/3/2022,PTD,2532955.916,2532955.916,-10775.60622,-10828.14053,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.002532955916,0.0,0.0,0.0,0.0,1.0
3/3/2022,QBG,-579026.50957,8205977.47197,236660.11219999997,236370.89799,1000000000.0,-0.07056155242295513,0.0,0.0,0.0009842262183999998,0.0,0.00722175125357,0.0,0.0,2.0,0.0,4.0
3/3/2022,QED,853740.4146,7159490.4944400005,-55783.478390000004,-53390.495521200006,1000000000.0,0.119245973615442,0.0,0.0,0.00643553336244,0.0,0.000723957132,0.0,0.0,72.0,0.0,4.0
3/3/2022,QVN,-2213295.3122999994,12180932.952300001,1321.3058700000038,1321.3058700000038,1000000000.0,-0.1817016250698667,0.0,0.0,0.0,0.0,0.0121809329523,0.0,0.0,0.0,0.0,3.0
3/3/2022,RPN,2562914.7899,393236483.7443,194100.0009849,194100.0009849,1000000000.0,0.006517489846050302,0.0,0.0,0.3932364837443,0.0,0.0,0.0,0.0,2014.0,0.0,0.0
3/3/2022,RRX,1123553.6676099987,53265932.44967,125915.60273810002,128614.1736818,1000000000.0,0.02109328826021442,0.0,0.0,0.05263936561427,0.0,0.0006265668354,0.0,0.0,79.0,0.0,1.0
3/3/2022,SHH,-43306740.588988,43310856.892388,-280028.7660062,-275961.22145079996,1000000000.0,-0.9999049590865813,0.0,0.0,0.043310856892388,0.0,0.0,0.0,0.0,30.0,0.0,0.0
3/3/2022,TCF,21098946.22351,76243755.65869,604425.5184048,617043.9584109,1000000000.0,0.2767301537185651,0.0,0.0,0.07125557306269001,0.0,0.004988182596,0.0,0.0,71.0,0.0,2.0
3/3/2022,TSB,5663247.025620006,11455001.332819995,-161811.4944333,-170720.07640410014,1000000000.0,0.49439077840996,0.0,0.0,0.00564038196772,0.0,0.005814619365099994,0.0,0.0,14.0,0.0,6.0
3/3/2022,UVR,-205095688.769594,263918636.413994,1480156.0780622996,1496979.5818183005,1000000000.0,-0.777117112896386,0.0,0.0937325625125,0.0095621385241,0.0,0.160623935377394,0.0,3.0,8.0,0.0,13.0
3/3/2022,VDF,949455.9728884002,146546151.3981384,-144557.602428,-142496.8020763,1000000000.0,0.006478887120746736,0.0,0.0,0.1367061564001384,0.0,0.009839994998,0.0,0.0,830.0,0.0,4.0
3/3/2022,WVA,3144071.52,3144071.52,-15151.8022,-15151.8022,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.00314407152,0.0,0.0,0.0,0.0,1.0
3/3/2022,YGQ,-646.6664000000001,8111.9708,707.9292999999999,707.9292999999999,1000000000.0,-0.07971754533435944,0.0,0.0,8.1119708e-06,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/3/2022,YZJ,695391.2870820004,64705419.444888,512585.9859931,528655.4685959,1000000000.0,0.010747033139539276,0.0,0.0,0.053940020745988,0.0,0.0107653986989,0.0,0.0,77.0,0.0,4.0
3/4/2022,AQU,-19089.925649999976,1166517.17745,-12503.652918300002,-14475.065750100002,1000000000.0,-0.016364890306828094,0.0,0.0,0.00116651717745,0.0,0.0,0.0,0.0,4.0,0.0,0.0
3/4/2022,BLB,203069.73267999841,2268762.497180001,-17212.348641600016,-19166.52378740001,1000000000.0,0.0895068271502229,0.0,0.0,0.00118869235575,0.0,0.0010800701414300008,0.0,0.0,9.0,0.0,7.0
3/4/2022,BOK,701332.9214276001,287734970.1392276,-230487.81560630014,514713.70872610004,1000000000.0,0.002437426778845279,0.028247066689800003,0.0,0.1174385733514276,0.0,0.142049330098,1.0,0.0,110.0,0.0,2.0
3/4/2022,CAS,-124597221.91393499,316259717.989475,884898.391482,885329.6265733999,1000000000.0,-0.3939712041293907,0.0370037117398,0.0,0.09596995981969,0.0,0.183286046429985,2.0,0.0,87.0,0.0,11.0
3/4/2022,CXI,7952497.655,7952497.655,4455.8784,4455.8784,1000000000.0,1.0,0.0,0.0,0.007952497655,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/4/2022,DOJ,-3844366.340710003,3844366.340710003,15686.131869999997,15259.635609999998,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.003844366340710003,0.0,0.0,0.0,0.0,4.0
3/4/2022,DXI,31820040.992700003,96228701.2757,266084.7935888,275095.754784,1000000000.0,0.3306710011759798,0.036396625729,0.0,0.0446748232687,0.0,0.015157252278000001,3.0,0.0,12.0,0.0,3.0
3/4/2022,EFH,9800892.229080003,22842028.041340027,-1368699.0288605005,-1432334.4928681992,1000000000.0,0.42907276934176436,0.0,0.0,0.01047577985564,0.0,0.012366248185700026,0.0,0.0,12.0,0.0,5.0
3/4/2022,EGF,-275205.3062699996,98196137.40345,99664.5474234,42257.4864275,1000000000.0,-0.002802608264918683,0.0,0.0,0.08884941014145,0.0,0.009346727262,0.0,0.0,193.0,0.0,1.0
3/4/2022,EWN,287964.3830232985,93976397.1582427,-106277.60366109999,-105894.04157519998,1000000000.0,0.003064220290743941,0.029402189428999997,0.0,0.0636453496542427,0.0,0.000928858075,2.0,0.0,130.0,0.0,2.0
3/4/2022,FCD,55690.89068,55690.89068,-1824.390738,-1848.802723,1000000000.0,1.0,0.0,0.0,5.569089068e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/4/2022,FJN,1566203.9319199985,375068732.18518,-2092018.7359891,-2213888.0445738,1000000000.0,0.004175778457444775,0.03758552908,0.0,0.31697540378558,0.0,0.0205077993196,3.0,0.0,236.0,0.0,4.0
3/4/2022,FQV,-81668.13939900004,2401616.5689789997,30925.9841308,33663.007456600004,1000000000.0,-0.03400548632695337,0.0,0.0,0.002401616568979,0.0,0.0,0.0,0.0,42.0,0.0,0.0
3/4/2022,FYG,3098582.5019322,3100092.9304041998,-137069.035966,-136880.55861,1000000000.0,0.9995127796147056,0.0,0.0,0.0,0.0,0.0031000929304042,0.0,0.0,0.0,0.0,5.0
3/4/2022,GPE,19017.455281900002,19017.455281900002,-3662.4389958,-3615.9512316,1000000000.0,1.0,0.0,0.0,0.0,0.0,1.90174552819e-05,0.0,0.0,0.0,0.0,1.0
3/4/2022,HKP,3262258.4472,3264830.1768,74814.491255,84654.464755,1000000000.0,0.9992122929951227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/4/2022,ITT,2366347.589516,6755548.145096,-128178.375468,-119195.0609181,1000000000.0,0.35028209979286185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/4/2022,IXU,-493705.65127699985,117329931.580999,163054.7432687,355644.7163449,1000000000.0,-0.004207840613425816,0.0,0.0,0.117329931580999,0.0,0.0,0.0,0.0,165.0,0.0,0.0
3/4/2022,KZN,-2167122.045,2167122.045,-1077.7454,-1077.7454,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.002167122045,0.0,0.0,0.0,0.0,1.0
3/4/2022,LNR,18521.556996999483,95911380.304859,-86238.54332560001,-103741.34545439997,1000000000.0,0.00019311115050297276,0.0,0.0,0.095911380304859,0.0,0.0,0.0,0.0,185.0,0.0,0.0
3/4/2022,MRD,3117693.7826620024,162027095.497118,64614.57980299997,318974.24319719995,1000000000.0,0.019241805039438342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/4/2022,NHF,-1238711.53,1238711.53,5990.428756,6370.360982,1000000000.0,-1.0,0.0,0.0,0.00123871153,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/4/2022,NIH,3916965.3680800004,23665197.45888,-21938.342186400012,-24471.193446300014,1000000000.0,0.16551585402513597,0.0,0.0,0.02211913204208,0.0,0.0015460654168,0.0,0.0,69.0,0.0,2.0
3/4/2022,OZF,-1386674.5222330003,74005385.104521,36717.814996199995,34335.3853085,1000000000.0,-0.018737481336993787,0.0,0.0,0.069913655528521,0.0,0.004091729576,0.0,0.0,579.0,0.0,4.0
3/4/2022,PBM,200656.162,200656.162,35740.00105,37691.81964,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.00020065616200000001,0.0,0.0,0.0,0.0,1.0
3/4/2022,PRX,929467.1507663999,8682430.2295236,26036.471739299996,24122.7649839,1000000000.0,0.10705149666574393,0.0,0.0,0.0075517491525236,0.0,0.001130681077,0.0,0.0,63.0,0.0,1.0
3/4/2022,PTD,2455400.695,2455400.695,-66025.6715,-65983.13092,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0024554006949999998,0.0,0.0,0.0,0.0,1.0
3/4/2022,QBG,-292786.00732,8399085.68812,332387.1569593,332137.97200199997,1000000000.0,-0.03485927137689857,0.0,0.0,0.0011395776285,0.0,0.0072595080596199995,0.0,0.0,2.0,0.0,4.0
3/4/2022,QED,919810.1042869999,6958058.589615,-32206.2667254,-28941.426169699997,1000000000.0,0.1321934980052955,0.0,0.0,0.006249829433615,0.0,0.0007082291559999999,0.0,0.0,72.0,0.0,4.0
3/4/2022,QVN,-5864440.678000001,13155623.514,-2842.2378000000026,-2842.2378000000026,1000000000.0,-0.4457744379625305,0.0,0.0,0.0,0.0,0.013155623514,0.0,0.0,0.0,0.0,2.0
3/4/2022,RPN,2345430.6728,390860349.9688,10244.743288099919,10244.743288099919,1000000000.0,0.006000687132852491,0.0,0.0,0.3908603499688,0.0,0.0,0.0,0.0,2011.0,0.0,0.0
3/4/2022,RRX,1020721.5484999999,54700556.01002,-121662.6321656,-125661.4180569,1000000000.0,0.01866016770127574,0.0,0.0,0.05408182975862,0.0,0.0006187262514,0.0,0.0,82.0,0.0,1.0
3/4/2022,SHH,-42273998.0748,42300427.0622,856538.8165539,857607.9755592,1000000000.0,-0.999375207551424,0.0,0.0,0.042300427062200004,0.0,0.0,0.0,0.0,29.0,0.0,0.0
3/4/2022,TCF,20394461.47961,85073621.41239,85629.6181735,67765.2488494,1000000000.0,0.23972720499047406,0.0,0.0,0.07828994526139,0.0,0.0067836761510000005,0.0,0.0,81.0,0.0,3.0
3/4/2022,TSB,4877876.093629999,10506880.480829999,-671598.7830462997,-697069.0600969002,1000000000.0,0.4642554088751438,0.0,0.0,0.00554227354643,0.0,0.0049646069344,0.0,0.0,12.0,0.0,4.0
3/4/2022,UVR,-215761807.541241,273539671.140841,-1774924.6858247,-1750707.3912164005,1000000000.0,-0.7887770232426318,0.0,0.092556590853,0.0153492619977,0.0,0.165633818290141,0.0,3.0,8.0,0.0,13.0
3/4/2022,VDF,527045.2526688008,144587475.7420402,-321225.4739773,-312144.5565109,1000000000.0,0.0036451653226805547,0.0,0.0,0.1349617172690402,0.0,0.009625758473,0.0,0.0,835.0,0.0,4.0
3/4/2022,WVA,3081761.449,3081761.449,-74659.7347,-74659.7347,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.003081761449,0.0,0.0,0.0,0.0,1.0
3/4/2022,YGQ,-3989.0562,14004.2566,-891.0441,-891.0441,1000000000.0,-0.28484598032858094,0.0,0.0,1.40042566e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/4/2022,YZJ,-8123177.293519901,83757823.8011821,314918.49055050005,328483.2281675,1000000000.0,-0.09698410160228227,0.0,0.0,0.0713181140155821,0.0,0.0124397097856,0.0,0.0,89.0,0.0,6.0
3/7/2022,AQU,-25665.44239000004,1106064.4459900002,-7477.145322,-10084.240611000001,1000000000.0,-0.023204292013046118,0.0,0.0,0.00110606444599,0.0,0.0,0.0,0.0,4.0,0.0,0.0
3/7/2022,BLB,90150.908509702,1274194.9556903,-30216.918107999994,-32877.699185,1000000000.0,0.07075126777665071,0.0,0.0,0.0011178933313902991,0.0,0.00015630162430000107,0.0,0.0,9.0,0.0,8.0
3/7/2022,BOK,1263632.7290849984,196053881.729265,-603783.6854466002,264068.2209173001,1000000000.0,0.006445333894638086,0.0190829468663,0.0,0.081581918218765,0.0,0.09538901664419999,1.0,0.0,110.0,0.0,2.0
3/7/2022,CAS,-135672491.875099,349052119.865009,810185.2116870994,820677.8143668993,1000000000.0,-0.38868834811136066,0.0166559251923,0.04566226175,0.10380693126002,0.0,0.182927001662689,1.0,1.0,88.0,0.0,12.0
3/7/2022,CXI,7975332.736,7975332.736,11956.6962,11956.6962,1000000000.0,1.0,0.0,0.0,0.007975332735999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/7/2022,DOJ,-3669050.4634000002,3669050.4634000002,141690.985618,142159.5803734,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.0036690504634000003,0.0,0.0,0.0,0.0,4.0
3/7/2022,DXI,34993920.3766,91222906.7156,493041.8480929999,506425.9567299999,1000000000.0,0.3836089161870096,0.035285426695,0.0,0.0441353349256,0.0,0.011802145095000001,3.0,0.0,12.0,0.0,3.0
3/7/2022,EFH,10497830.462260002,20792201.15694,-276561.14621670067,-346158.27892300003,1000000000.0,0.5048926942858115,0.0,0.0,0.01015685284734,0.0,0.010635348309599998,0.0,0.0,12.0,0.0,5.0
3/7/2022,EGF,-34910.69486000016,97787924.78582,253911.69062910002,296612.7127101,1000000000.0,-0.00035700414889121854,0.0,0.0,0.08876791226082,0.0,0.009020012525000001,0.0,0.0,191.0,0.0,1.0
3/7/2022,EWN,404220.1988378023,86443827.9344198,200120.71599990004,219949.06841580005,1000000000.0,0.004676102487553675,0.027611997602,0.0,0.0579333958493198,0.0,0.0008984344831,2.0,0.0,129.0,0.0,2.0
3/7/2022,FCD,54591.96707,54591.96707,-2140.262112,-2113.655275,1000000000.0,1.0,0.0,0.0,5.459196707e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/7/2022,FJN,-1979106.8227199987,355343202.90118,-1464778.8657263997,-1364239.0656122002,1000000000.0,-0.00556956431574233,0.01114669614,0.0,0.31824829001708,0.0,0.025948216744099997,1.0,0.0,239.0,0.0,4.0
3/7/2022,FQV,-183388.767461,2244391.847819,15809.006500500001,15079.865672300002,1000000000.0,-0.08170978148900739,0.0,0.0,0.002244391847819,0.0,0.0,0.0,0.0,41.0,0.0,0.0
3/7/2022,FYG,1468527.8630215998,1477975.8286756,-184671.7916704,-185218.78172099998,1000000000.0,0.9936074965025197,0.0,0.0,0.0,0.0,0.0014779758286756,0.0,0.0,0.0,0.0,5.0
3/7/2022,GPE,-18153.4763679,18153.4763679,-5589.9827434,-5552.8580631,1000000000.0,-1.0,0.0,0.0,0.0,0.0,1.8153476367899998e-05,0.0,0.0,0.0,0.0,1.0
3/7/2022,HKP,-34509619.789000005,41053064.331,611215.6774500001,614807.5416,1000000000.0,-0.840610082374316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/7/2022,ITT,762500.7672600001,6818035.59616,-161955.0707092,-155203.9828957,1000000000.0,0.11183584428474526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/7/2022,IXU,3525526.992985199,113243734.8669112,83650.91177630002,300895.19692019996,1000000000.0,0.031132203447091767,0.0,0.0,0.1132437348669112,0.0,0.0,0.0,0.0,163.0,0.0,0.0
3/7/2022,KZN,4769.6736,4769.6736,-63332.5443,-63332.5443,1000000000.0,1.0,0.0,0.0,0.0,0.0,4.7696736e-06,0.0,0.0,0.0,0.0,1.0
3/7/2022,LNR,-1102102.9190467997,89548935.7340892,-78968.88214209999,-63794.900330100005,1000000000.0,-0.012307269874423026,0.0,0.0,0.0895489357340892,0.0,0.0,0.0,0.0,183.0,0.0,0.0
3/7/2022,MRD,1905278.7874157003,156280279.6472783,-653507.5827701,-126442.90141979983,1000000000.0,0.012191421666993937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/7/2022,NHF,-1213042.263,1213042.263,18874.20719,17976.86255,1000000000.0,-1.0,0.0,0.0,0.001213042263,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/7/2022,NIH,1715106.0203399998,26019622.92256,-96687.6671534,-92467.007299,1000000000.0,0.06591586762977023,0.0,0.0,0.02386822144496,0.0,0.0021514014776,0.0,0.0,72.0,0.0,3.0
3/7/2022,OZF,-1552922.3875580004,72886601.00807,-171690.0237131,-170395.0238571,1000000000.0,-0.021306006400079774,0.0,0.0,0.06897048113897,0.0,0.0039161198691,0.0,0.0,580.0,0.0,4.0
3/7/2022,PBM,30507.40734,30507.40734,-158900.1603,-157598.4067,1000000000.0,1.0,0.0,0.0,0.0,0.0,3.0507407340000002e-05,0.0,0.0,0.0,0.0,1.0
3/7/2022,PRX,848639.0862896999,8354704.2125637,-13698.0044398,-12064.329988299996,1000000000.0,0.1015761976364797,0.0,0.0,0.0072700141765637,0.0,0.001084690036,0.0,0.0,63.0,0.0,1.0
3/7/2022,PTD,-29130889.353,33862118.667,450167.06990000006,450017.33230000007,1000000000.0,-0.8602795837872136,0.0,0.0,0.0,0.0,0.033862118667,0.0,0.0,0.0,0.0,2.0
3/7/2022,QBG,-2571154.9459499996,5686845.59375,255041.23192160003,255140.59712730002,1000000000.0,-0.45212322078443096,0.0,0.0,0.0014616825010000001,0.0,0.00422516309275,0.0,0.0,2.0,0.0,4.0
3/7/2022,QED,646217.480868,6809753.868852,-91712.1278386,-85052.0405245,1000000000.0,0.09489586456623879,0.0,0.0,0.006002953365352,0.0,0.0008068005035,0.0,0.0,72.0,0.0,4.0
3/7/2022,QVN,2353733.9960999996,2353733.9960999996,76011.0057,76011.0057,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0023537339960999996,0.0,0.0,0.0,0.0,2.0
3/7/2022,RPN,1964508.550063,384765883.040263,-30923.833071800054,-30923.747293200042,1000000000.0,0.005105724381123023,0.0,0.0,0.384765883040263,0.0,0.0,0.0,0.0,2009.0,0.0,0.0
3/7/2022,RRX,564632.2129899993,52169495.34683,-164531.0910127,-161978.21146950003,1000000000.0,0.010823033829180184,0.0,0.0,0.05140793310053,0.0,0.0007615622463,0.0,0.0,84.0,0.0,1.0
3/7/2022,SHH,-41234342.2866,41234342.2866,748229.957084,724853.362416,1000000000.0,-1.0,0.0,0.0,0.0412343422866,0.0,0.0,0.0,0.0,27.0,0.0,0.0
3/7/2022,TCF,25257571.47156,80295750.92304,327519.5871769,353561.5242577,1000000000.0,0.31455676273291583,0.0,0.0,0.07791966633784,0.0,0.0023760845851999997,0.0,0.0,85.0,0.0,3.0
3/7/2022,TSB,4625673.89589,10139456.75713,-157629.22231500002,-175836.70294800005,1000000000.0,0.45620529843842533,0.0,0.0,0.005324748723430001,0.0,0.0048147080337,0.0,0.0,12.0,0.0,4.0
3/7/2022,UVR,-221397609.571643,283722287.544843,-4941890.135046199,-4969526.951792601,1000000000.0,-0.7803321039297998,0.0398473195426,0.060709295142,0.0064737861887999995,0.0,0.176691886671443,2.0,2.0,7.0,0.0,13.0
3/7/2022,VDF,17076.899195000966,140813693.298063,-596109.6242315001,-591457.3594194,1000000000.0,0.00012127300119068655,0.0,0.0,0.131428098920063,0.0,0.009385594378,0.0,0.0,813.0,0.0,4.0
3/7/2022,WVA,2954050.053,2954050.053,-110870.4599,-110870.4599,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.002954050053,0.0,0.0,0.0,0.0,1.0
3/7/2022,YGQ,-4459.0394,13652.000399999999,-1973.6136999999999,-1973.6136999999999,1000000000.0,-0.3266216868848026,0.0,0.0,1.36520004e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/7/2022,YZJ,-4910224.870291,74057376.664541,643480.4141353,647799.8120357001,1000000000.0,-0.06630298143739187,0.0,0.0,0.066684138890841,0.0,0.0073732377737,0.0,0.0,100.0,0.0,6.0
3/8/2022,AQU,4640.969469999967,1076905.06753,18998.554974,18011.12035,1000000000.0,0.004309543719247733,0.0,0.0,0.00107690506753,0.0,0.0,0.0,0.0,4.0,0.0,0.0
3/8/2022,BLB,75492.2420698998,1268054.1377299002,-1517.9861060000735,-2505.199819999984,1000000000.0,0.05953392668632253,0.0,0.0,0.0011236798626299016,0.0,0.00014437427509999875,0.0,0.0,9.0,0.0,5.0
